# year	month	day	hour	minute	second	millisecond	Latitude	Longitude	Altitude	Ne(WLP)	Te(WLP)	Ne(PIP)	Ne(GIS)	Vf(WLP)	Vf(FPP)
2023	 9	29	 3	55	40	424000	-33.844	-41.215	431.176	1.9009e+11	1721	1.5517e+11	-9.9900e+02	5.07	3.61
2023	 9	29	 3	55	41	424000	-33.887	-41.161	431.196	1.8998e+11	1713	-9.9900e+02	-9.9900e+02	5.07	3.61
2023	 9	29	 3	55	42	424000	-33.930	-41.107	431.215	1.8958e+11	1748	1.5517e+11	-9.9900e+02	5.12	3.61
2023	 9	29	 3	55	43	420000	-33.973	-41.054	431.235	1.8932e+11	1814	-9.9900e+02	-9.9900e+02	5.14	3.61
2023	 9	29	 3	55	44	428000	-34.015	-41.000	431.254	1.9643e+11	1857	1.5517e+11	-9.9900e+02	5.07	3.61
2023	 9	29	 3	55	45	428000	-34.058	-40.946	431.274	1.9687e+11	1835	-9.9900e+02	-9.9900e+02	5.12	3.61
2023	 9	29	 3	55	46	428000	-34.101	-40.892	431.293	1.9934e+11	1934	1.5516e+11	-9.9900e+02	5.09	3.61
2023	 9	29	 3	55	47	432000	-34.144	-40.838	431.313	1.9905e+11	1933	-9.9900e+02	-9.9900e+02	5.12	3.61
2023	 9	29	 3	55	48	424000	-34.187	-40.784	431.332	2.0084e+11	1909	1.5783e+11	-9.9900e+02	5.19	3.61
2023	 9	29	 3	55	49	432000	-34.230	-40.730	431.352	1.9888e+11	1876	-9.9900e+02	-9.9900e+02	5.09	3.61
2023	 9	29	 3	55	50	432000	-34.273	-40.676	431.371	1.9954e+11	1758	1.5515e+11	-9.9900e+02	5.17	3.61
2023	 9	29	 3	55	51	436000	-34.315	-40.622	431.390	2.0143e+11	1598	-9.9900e+02	-9.9900e+02	5.12	3.61
2023	 9	29	 3	55	52	436000	-34.358	-40.568	431.410	2.0033e+11	1660	1.5515e+11	-9.9900e+02	5.14	3.61
2023	 9	29	 3	55	53	428000	-34.401	-40.513	431.429	1.9840e+11	1587	-9.9900e+02	-9.9900e+02	5.12	3.71
2023	 9	29	 3	55	54	436000	-34.443	-40.459	431.449	1.9682e+11	1694	1.5782e+11	1.9934e+11	5.12	3.61
2023	 9	29	 3	55	55	436000	-34.486	-40.405	431.468	1.9689e+11	1814	-9.9900e+02	-9.9900e+02	5.14	3.71
2023	 9	29	 3	55	56	440000	-34.529	-40.350	431.487	1.9595e+11	1787	1.5782e+11	-9.9900e+02	5.22	3.71
2023	 9	29	 3	55	57	440000	-34.571	-40.296	431.507	1.9711e+11	1792	-9.9900e+02	-9.9900e+02	5.17	3.71
2023	 9	29	 3	55	58	432000	-34.614	-40.241	431.526	1.9935e+11	1833	1.5781e+11	-9.9900e+02	5.14	3.71
2023	 9	29	 3	55	59	444000	-34.656	-40.186	431.545	1.9715e+11	1764	-9.9900e+02	-9.9900e+02	5.17	3.71
2023	 9	29	 3	56	 0	444000	-34.699	-40.132	431.565	1.9572e+11	1688	1.5781e+11	-9.9900e+02	5.19	3.71
2023	 9	29	 3	56	 1	444000	-34.741	-40.077	431.584	1.9583e+11	1688	-9.9900e+02	-9.9900e+02	5.19	3.71
2023	 9	29	 3	56	 2	444000	-34.784	-40.022	431.603	2.0097e+11	1686	1.6323e+11	-9.9900e+02	5.19	3.71
2023	 9	29	 3	56	 3	440000	-34.826	-39.967	431.622	2.0109e+11	1703	-9.9900e+02	-9.9900e+02	5.14	3.71
2023	 9	29	 3	56	 4	448000	-34.868	-39.912	431.642	2.0368e+11	1633	1.6050e+11	-9.9900e+02	5.19	3.71
2023	 9	29	 3	56	 5	448000	-34.911	-39.857	431.661	2.0744e+11	1823	-9.9900e+02	-9.9900e+02	5.19	3.71
2023	 9	29	 3	56	 6	448000	-34.953	-39.802	431.680	2.0746e+11	1899	1.6322e+11	-9.9900e+02	5.14	3.71
2023	 9	29	 3	56	 8	444000	-35.038	-39.692	431.719	2.0216e+11	1907	-9.9900e+02	-9.9900e+02	5.24	3.71
2023	 9	29	 3	56	 8	444000	-35.038	-39.692	431.719	1.9973e+11	1867	1.6049e+11	-9.9900e+02	5.22	3.71
2023	 9	29	 3	56	 9	452000	-35.080	-39.637	431.738	1.9773e+11	1913	-9.9900e+02	-9.9900e+02	5.19	3.71
2023	 9	29	 3	56	10	452000	-35.122	-39.581	431.757	1.9427e+11	1720	1.6049e+11	-9.9900e+02	5.22	3.71
2023	 9	29	 3	56	11	452000	-35.164	-39.526	431.776	1.9356e+11	1672	-9.9900e+02	-9.9900e+02	5.24	3.80
2023	 9	29	 3	56	14	456000	-35.290	-39.359	431.834	1.9001e+11	1594	1.6048e+11	-9.9900e+02	5.22	3.80
2023	 9	29	 3	56	15	460000	-35.332	-39.304	431.853	1.9365e+11	1546	-9.9900e+02	-9.9900e+02	5.19	3.80
2023	 9	29	 3	56	15	460000	-35.332	-39.304	431.853	1.9345e+11	1495	1.6320e+11	-9.9900e+02	5.24	3.80
2023	 9	29	 3	56	16	460000	-35.375	-39.248	431.872	1.9285e+11	1621	-9.9900e+02	-9.9900e+02	5.19	3.80
2023	 9	29	 3	56	16	460000	-35.375	-39.248	431.872	1.9353e+11	1717	1.6048e+11	-9.9900e+02	5.24	3.80
2023	 9	29	 3	56	17	460000	-35.416	-39.192	431.891	1.9848e+11	1803	-9.9900e+02	-9.9900e+02	5.27	3.80
2023	 9	29	 3	56	18	456000	-35.458	-39.136	431.910	1.9480e+11	1900	1.6047e+11	-9.9900e+02	5.29	3.80
2023	 9	29	 3	56	19	464000	-35.500	-39.081	431.929	1.9453e+11	1899	-9.9900e+02	-9.9900e+02	5.27	3.80
2023	 9	29	 3	56	20	464000	-35.542	-39.025	431.948	1.9530e+11	1900	1.5777e+11	-9.9900e+02	5.29	3.80
2023	 9	29	 3	56	21	464000	-35.584	-38.969	431.967	1.9254e+11	1873	-9.9900e+02	-9.9900e+02	5.22	3.80
2023	 9	29	 3	56	22	464000	-35.626	-38.913	431.986	1.9475e+11	1860	1.6318e+11	-9.9900e+02	5.31	3.80
2023	 9	29	 3	56	23	460000	-35.668	-38.857	432.005	1.9630e+11	1835	-9.9900e+02	-9.9900e+02	5.29	3.80
2023	 9	29	 3	56	24	468000	-35.710	-38.800	432.024	1.9893e+11	1883	1.6046e+11	-9.9900e+02	5.29	3.80
2023	 9	29	 3	56	25	468000	-35.751	-38.744	432.043	1.9941e+11	1793	-9.9900e+02	-9.9900e+02	5.27	3.80
2023	 9	29	 3	56	27	472000	-35.835	-38.631	432.081	1.9771e+11	1732	1.6045e+11	-9.9900e+02	5.31	3.80
2023	 9	29	 3	56	27	472000	-35.835	-38.631	432.081	1.9577e+11	1763	-9.9900e+02	-9.9900e+02	5.29	3.80
2023	 9	29	 3	56	28	464000	-35.876	-38.575	432.100	1.9558e+11	1775	1.6045e+11	-9.9900e+02	5.31	3.80
2023	 9	29	 3	56	29	472000	-35.918	-38.519	432.119	1.9830e+11	1799	-9.9900e+02	-9.9900e+02	5.31	3.90
2023	 9	29	 3	56	30	472000	-35.960	-38.462	432.138	2.0069e+11	1838	1.6317e+11	-9.9900e+02	5.31	3.80
2023	 9	29	 3	56	31	476000	-36.001	-38.405	432.157	2.0377e+11	1853	-9.9900e+02	-9.9900e+02	5.31	3.90
2023	 9	29	 3	56	32	476000	-36.043	-38.349	432.176	2.0214e+11	1728	1.6044e+11	-9.9900e+02	5.34	3.90
2023	 9	29	 3	56	33	468000	-36.084	-38.292	432.195	2.0034e+11	1701	-9.9900e+02	-9.9900e+02	5.34	3.90
2023	 9	29	 3	56	34	476000	-36.126	-38.235	432.214	1.9431e+11	1643	1.5774e+11	-9.9900e+02	5.29	3.90
2023	 9	29	 3	56	36	480000	-36.208	-38.121	432.252	1.9222e+11	1721	-9.9900e+02	-9.9900e+02	5.34	3.90
2023	 9	29	 3	56	37	480000	-36.250	-38.064	432.270	1.9161e+11	1839	1.6043e+11	-9.9900e+02	5.31	3.90
2023	 9	29	 3	56	37	480000	-36.250	-38.064	432.270	1.9185e+11	1881	-9.9900e+02	-9.9900e+02	5.36	3.90
2023	 9	29	 3	56	38	472000	-36.291	-38.007	432.289	1.9196e+11	1845	1.5773e+11	-9.9900e+02	5.39	3.90
2023	 9	29	 3	56	39	484000	-36.332	-37.950	432.308	1.9488e+11	1858	-9.9900e+02	-9.9900e+02	5.29	3.90
2023	 9	29	 3	56	40	484000	-36.374	-37.893	432.327	1.9345e+11	1780	1.6043e+11	-9.9900e+02	5.36	3.90
2023	 9	29	 3	56	41	484000	-36.415	-37.836	432.346	1.9423e+11	1714	-9.9900e+02	-9.9900e+02	5.34	3.90
2023	 9	29	 3	56	42	484000	-36.456	-37.778	432.364	1.9075e+11	1712	1.6042e+11	-9.9900e+02	5.39	3.90
2023	 9	29	 3	56	43	476000	-36.497	-37.721	432.383	1.9173e+11	1711	-9.9900e+02	-9.9900e+02	5.39	3.90
2023	 9	29	 3	56	44	488000	-36.538	-37.663	432.402	1.9052e+11	1708	1.6042e+11	-9.9900e+02	5.39	3.90
2023	 9	29	 3	56	45	488000	-36.580	-37.606	432.421	1.9332e+11	1669	-9.9900e+02	-9.9900e+02	5.36	3.90
2023	 9	29	 3	56	46	488000	-36.621	-37.548	432.439	1.9066e+11	1534	1.5772e+11	-9.9900e+02	5.39	3.90
2023	 9	29	 3	56	47	492000	-36.662	-37.491	432.458	1.9567e+11	1659	-9.9900e+02	-9.9900e+02	5.36	3.90
2023	 9	29	 3	56	48	484000	-36.703	-37.433	432.477	1.9271e+11	1725	1.5504e+11	-9.9900e+02	5.36	3.90
2023	 9	29	 3	56	49	492000	-36.744	-37.375	432.495	1.9171e+11	1783	-9.9900e+02	-9.9900e+02	5.41	3.90
2023	 9	29	 3	56	50	492000	-36.785	-37.317	432.514	1.9068e+11	1799	1.5771e+11	-9.9900e+02	5.41	3.90
2023	 9	29	 3	56	51	496000	-36.826	-37.259	432.533	1.9128e+11	1907	-9.9900e+02	-9.9900e+02	5.39	3.90
2023	 9	29	 3	56	52	496000	-36.866	-37.201	432.551	1.8809e+11	1774	1.5770e+11	-9.9900e+02	5.41	3.90
2023	 9	29	 3	56	53	488000	-36.907	-37.143	432.570	1.9114e+11	1779	-9.9900e+02	-9.9900e+02	5.44	3.99
2023	 9	29	 3	56	54	500000	-36.948	-37.085	432.588	1.9158e+11	1678	1.5770e+11	1.3379e+11	5.41	3.99
2023	 9	29	 3	56	55	500000	-36.989	-37.027	432.607	1.8857e+11	1703	-9.9900e+02	-9.9900e+02	5.44	3.99
2023	 9	29	 3	56	57	500000	-37.070	-36.911	432.644	1.9007e+11	1803	1.5769e+11	-9.9900e+02	5.44	3.99
2023	 9	29	 3	56	57	500000	-37.070	-36.911	432.644	1.9139e+11	1889	-9.9900e+02	-9.9900e+02	5.44	3.99
2023	 9	29	 3	56	58	492000	-37.111	-36.852	432.663	1.9055e+11	1897	1.6039e+11	-9.9900e+02	5.49	3.99
2023	 9	29	 3	57	 0	504000	-37.233	-36.677	432.718	1.9083e+11	1987	-9.9900e+02	-9.9900e+02	5.44	3.99
2023	 9	29	 3	57	 1	504000	-37.274	-36.618	432.737	1.9196e+11	2055	1.6038e+11	-9.9900e+02	5.46	3.99
2023	 9	29	 3	57	 1	504000	-37.274	-36.618	432.737	1.9247e+11	1989	-9.9900e+02	-9.9900e+02	5.44	3.99
2023	 9	29	 3	57	 2	504000	-37.314	-36.559	432.755	1.9081e+11	1923	1.6038e+11	-9.9900e+02	5.51	3.99
2023	 9	29	 3	57	 3	496000	-37.314	-36.559	432.755	1.9117e+11	1894	-9.9900e+02	-9.9900e+02	5.46	3.99
2023	 9	29	 3	57	 4	508000	-37.395	-36.442	432.792	1.9093e+11	1863	1.5768e+11	-9.9900e+02	5.49	3.99
2023	 9	29	 3	57	 5	508000	-37.435	-36.383	432.810	1.9190e+11	1777	-9.9900e+02	-9.9900e+02	5.44	3.99
2023	 9	29	 3	57	 6	512000	-37.476	-36.324	432.829	1.8840e+11	1693	1.5767e+11	-9.9900e+02	5.49	3.99
2023	 9	29	 3	57	 7	512000	-37.516	-36.265	432.847	1.9362e+11	1696	-9.9900e+02	-9.9900e+02	5.46	3.99
2023	 9	29	 3	57	 8	504000	-37.556	-36.206	432.865	1.9189e+11	1733	1.6309e+11	-9.9900e+02	5.44	3.99
2023	 9	29	 3	57	 9	512000	-37.597	-36.146	432.884	1.9389e+11	1789	-9.9900e+02	-9.9900e+02	5.44	3.99
2023	 9	29	 3	57	10	516000	-37.637	-36.087	432.902	1.9266e+11	1813	1.6036e+11	-9.9900e+02	5.49	3.99
2023	 9	29	 3	57	11	516000	-37.677	-36.028	432.920	1.9738e+11	1893	-9.9900e+02	-9.9900e+02	5.49	3.99
2023	 9	29	 3	57	13	508000	-37.757	-35.909	432.957	1.9309e+11	1969	1.5766e+11	-9.9900e+02	5.53	3.99
2023	 9	29	 3	57	13	508000	-37.757	-35.909	432.957	1.9568e+11	1970	-9.9900e+02	-9.9900e+02	5.49	4.09
2023	 9	29	 3	57	14	520000	-37.798	-35.850	432.975	1.9628e+11	1894	1.5766e+11	-9.9900e+02	5.51	3.99
2023	 9	29	 3	57	15	520000	-37.838	-35.790	432.993	1.9672e+11	1869	-9.9900e+02	-9.9900e+02	5.51	4.09
2023	 9	29	 3	57	16	520000	-37.878	-35.730	433.012	1.9394e+11	1825	1.5765e+11	-9.9900e+02	5.51	3.99
2023	 9	29	 3	57	17	520000	-37.918	-35.671	433.030	1.9622e+11	1844	-9.9900e+02	-9.9900e+02	5.49	4.09
2023	 9	29	 3	57	18	512000	-37.958	-35.611	433.048	1.9746e+11	1840	1.5765e+11	-9.9900e+02	5.53	4.09
2023	 9	29	 3	57	19	524000	-37.998	-35.551	433.066	1.9643e+11	1912	-9.9900e+02	-9.9900e+02	5.53	4.09
2023	 9	29	 3	57	20	524000	-38.038	-35.491	433.084	1.9775e+11	1946	1.6034e+11	-9.9900e+02	5.53	4.09
2023	 9	29	 3	57	21	524000	-38.077	-35.431	433.102	2.0000e+11	2023	-9.9900e+02	-9.9900e+02	5.56	4.09
2023	 9	29	 3	57	22	528000	-38.117	-35.371	433.121	1.9925e+11	1979	1.6580e+11	-9.9900e+02	5.56	4.09
2023	 9	29	 3	57	23	520000	-38.157	-35.311	433.139	1.9712e+11	1945	-9.9900e+02	-9.9900e+02	5.56	4.09
2023	 9	29	 3	57	24	524000	-38.197	-35.251	433.157	1.9557e+11	1928	1.6034e+11	-9.9900e+02	5.53	4.09
2023	 9	29	 3	57	25	528000	-38.236	-35.190	433.175	1.9541e+11	1934	-9.9900e+02	-9.9900e+02	5.53	4.09
2023	 9	29	 3	57	26	532000	-38.276	-35.130	433.193	1.9479e+11	1860	1.6305e+11	-9.9900e+02	5.61	4.09
2023	 9	29	 3	57	27	532000	-38.316	-35.069	433.211	1.9464e+11	1771	-9.9900e+02	-9.9900e+02	5.56	4.09
2023	 9	29	 3	57	28	524000	-38.355	-35.009	433.229	1.9735e+11	1793	1.5763e+11	-9.9900e+02	5.56	4.09
2023	 9	29	 3	57	30	536000	-38.435	-34.888	433.265	1.9634e+11	1794	-9.9900e+02	-9.9900e+02	5.51	4.09
2023	 9	29	 3	57	30	536000	-38.435	-34.888	433.265	1.9633e+11	1811	1.5763e+11	-9.9900e+02	5.61	4.09
2023	 9	29	 3	57	31	536000	-38.474	-34.827	433.283	1.9367e+11	1847	-9.9900e+02	-9.9900e+02	5.56	4.09
2023	 9	29	 3	57	32	536000	-38.514	-34.766	433.301	1.9179e+11	1948	1.5762e+11	-9.9900e+02	5.58	4.09
2023	 9	29	 3	57	33	528000	-38.553	-34.705	433.319	1.9022e+11	1877	-9.9900e+02	-9.9900e+02	5.58	4.09
2023	 9	29	 3	57	34	536000	-38.592	-34.645	433.337	1.8949e+11	1845	1.5494e+11	-9.9900e+02	5.61	4.09
2023	 9	29	 3	57	35	540000	-38.632	-34.584	433.355	1.8602e+11	1837	-9.9900e+02	-9.9900e+02	5.58	4.09
2023	 9	29	 3	57	36	540000	-38.671	-34.523	433.372	1.8893e+11	1748	1.5761e+11	-9.9900e+02	5.61	4.14
2023	 9	29	 3	57	37	540000	-38.710	-34.461	433.390	1.8969e+11	1778	-9.9900e+02	-9.9900e+02	5.61	4.09
2023	 9	29	 3	57	38	532000	-38.750	-34.400	433.408	1.8910e+11	1820	1.5493e+11	-9.9900e+02	5.58	4.09
2023	 9	29	 3	57	40	544000	-38.828	-34.278	433.444	1.9111e+11	1861	-9.9900e+02	-9.9900e+02	5.63	4.18
2023	 9	29	 3	57	41	544000	-38.867	-34.216	433.461	1.9447e+11	1875	1.5760e+11	-9.9900e+02	5.61	4.18
2023	 9	29	 3	57	41	544000	-38.867	-34.216	433.461	1.9161e+11	1932	-9.9900e+02	-9.9900e+02	5.66	4.18
2023	 9	29	 3	57	42	548000	-38.906	-34.155	433.479	1.9495e+11	1904	1.5760e+11	-9.9900e+02	5.63	4.18
2023	 9	29	 3	57	43	540000	-38.945	-34.093	433.497	1.9465e+11	1853	-9.9900e+02	-9.9900e+02	5.63	4.18
2023	 9	29	 3	57	44	548000	-38.984	-34.031	433.515	1.9308e+11	1784	1.5492e+11	-9.9900e+02	5.63	4.18
2023	 9	29	 3	57	45	548000	-39.023	-33.970	433.532	1.9229e+11	1715	-9.9900e+02	-9.9900e+02	5.58	4.18
2023	 9	29	 3	57	46	552000	-39.062	-33.908	433.550	1.9253e+11	1684	1.5759e+11	-9.9900e+02	5.63	4.18
2023	 9	29	 3	57	47	552000	-39.101	-33.846	433.568	1.8858e+11	1694	-9.9900e+02	-9.9900e+02	5.63	4.18
2023	 9	29	 3	57	48	544000	-39.140	-33.784	433.585	1.8919e+11	1688	1.5491e+11	-9.9900e+02	5.63	4.18
2023	 9	29	 3	57	49	552000	-39.179	-33.722	433.603	1.8953e+11	1752	-9.9900e+02	-9.9900e+02	5.66	4.18
2023	 9	29	 3	57	50	552000	-39.218	-33.660	433.621	1.8742e+11	1744	1.5758e+11	-9.9900e+02	5.61	4.18
2023	 9	29	 3	57	51	556000	-39.256	-33.598	433.638	1.8643e+11	1693	-9.9900e+02	-9.9900e+02	5.66	4.18
2023	 9	29	 3	57	52	556000	-39.295	-33.536	433.656	1.8599e+11	1604	1.5490e+11	-9.9900e+02	5.71	4.18
2023	 9	29	 3	57	53	548000	-39.334	-33.474	433.673	1.8522e+11	1663	-9.9900e+02	-9.9900e+02	5.61	4.18
2023	 9	29	 3	57	54	556000	-39.372	-33.411	433.691	1.8485e+11	1611	1.5758e+11	1.2172e+11	5.68	4.18
2023	 9	29	 3	57	55	560000	-39.411	-33.349	433.708	1.8712e+11	1567	-9.9900e+02	-9.9900e+02	5.66	4.18
2023	 9	29	 3	57	56	560000	-39.450	-33.286	433.726	1.8888e+11	1622	1.6027e+11	-9.9900e+02	5.71	4.18
2023	 9	29	 3	57	57	560000	-39.488	-33.224	433.743	1.8968e+11	1660	-9.9900e+02	-9.9900e+02	5.66	4.28
2023	 9	29	 3	57	58	556000	-39.527	-33.161	433.761	1.8839e+11	1687	1.5224e+11	-9.9900e+02	5.68	4.18
2023	 9	29	 3	57	59	564000	-39.565	-33.098	433.778	1.9012e+11	1680	-9.9900e+02	-9.9900e+02	5.71	4.28
2023	 9	29	 3	58	 0	564000	-39.603	-33.036	433.796	1.8963e+11	1761	1.5756e+11	-9.9900e+02	5.71	4.18
2023	 9	29	 3	58	 1	564000	-39.642	-32.973	433.813	1.9390e+11	1774	-9.9900e+02	-9.9900e+02	5.71	4.28
2023	 9	29	 3	58	 2	568000	-39.680	-32.910	433.830	1.9214e+11	1749	1.5223e+11	-9.9900e+02	5.71	4.28
2023	 9	29	 3	58	 3	560000	-39.719	-32.847	433.848	1.9250e+11	1682	-9.9900e+02	-9.9900e+02	5.66	4.28
2023	 9	29	 3	58	 4	568000	-39.757	-32.784	433.865	1.9241e+11	1685	1.5756e+11	-9.9900e+02	5.73	4.28
2023	 9	29	 3	58	 5	568000	-39.795	-32.720	433.882	1.9167e+11	1679	-9.9900e+02	-9.9900e+02	5.68	4.28
2023	 9	29	 3	58	 6	568000	-39.833	-32.657	433.900	1.9029e+11	1714	1.5755e+11	-9.9900e+02	5.71	4.28
2023	 9	29	 3	58	 7	572000	-39.871	-32.594	433.917	1.9205e+11	1805	-9.9900e+02	-9.9900e+02	5.71	4.28
2023	 9	29	 3	58	 8	564000	-39.909	-32.531	433.934	1.9260e+11	1880	1.5487e+11	-9.9900e+02	5.73	4.28
2023	 9	29	 3	58	 9	572000	-39.947	-32.467	433.951	1.8914e+11	1906	-9.9900e+02	-9.9900e+02	5.73	4.28
2023	 9	29	 3	58	10	572000	-39.985	-32.404	433.969	1.9133e+11	1923	1.4958e+11	-9.9900e+02	5.76	4.28
2023	 9	29	 3	58	11	576000	-40.023	-32.340	433.986	1.9158e+11	1920	-9.9900e+02	-9.9900e+02	5.71	4.28
2023	 9	29	 3	58	12	576000	-40.061	-32.276	434.003	1.9043e+11	1838	1.6024e+11	-9.9900e+02	5.76	4.28
2023	 9	29	 3	58	13	568000	-40.099	-32.213	434.020	1.9290e+11	1812	-9.9900e+02	-9.9900e+02	5.73	4.28
2023	 9	29	 3	58	14	580000	-40.137	-32.149	434.037	1.9488e+11	1765	1.5221e+11	-9.9900e+02	5.73	4.28
2023	 9	29	 3	58	15	580000	-40.175	-32.085	434.054	1.9439e+11	1672	-9.9900e+02	-9.9900e+02	5.73	4.28
2023	 9	29	 3	58	16	580000	-40.213	-32.021	434.071	1.9035e+11	1715	1.5486e+11	-9.9900e+02	5.73	4.28
2023	 9	29	 3	58	17	580000	-40.251	-31.957	434.089	1.8964e+11	1705	-9.9900e+02	-9.9900e+02	5.71	4.28
2023	 9	29	 3	58	19	584000	-40.326	-31.828	434.123	1.8640e+11	1628	1.5485e+11	-9.9900e+02	5.78	4.28
2023	 9	29	 3	58	19	584000	-40.326	-31.828	434.123	1.8514e+11	1655	-9.9900e+02	-9.9900e+02	5.73	4.28
2023	 9	29	 3	58	20	584000	-40.363	-31.764	434.140	1.8339e+11	1843	1.4956e+11	-9.9900e+02	5.73	4.28
2023	 9	29	 3	58	21	584000	-40.401	-31.700	434.157	1.8133e+11	1804	-9.9900e+02	-9.9900e+02	5.76	4.37
2023	 9	29	 3	58	22	588000	-40.439	-31.635	434.174	1.8050e+11	1884	1.5219e+11	-9.9900e+02	5.80	4.28
2023	 9	29	 3	58	23	580000	-40.476	-31.571	434.191	1.8270e+11	1963	-9.9900e+02	-9.9900e+02	5.76	4.37
2023	 9	29	 3	58	24	588000	-40.514	-31.506	434.207	1.8399e+11	1916	1.5219e+11	-9.9900e+02	5.83	4.28
2023	 9	29	 3	58	25	588000	-40.551	-31.442	434.224	1.8589e+11	1770	-9.9900e+02	-9.9900e+02	5.73	4.37
2023	 9	29	 3	58	27	592000	-40.626	-31.312	434.258	1.8853e+11	1660	1.4955e+11	-9.9900e+02	5.78	4.37
2023	 9	29	 3	58	28	584000	-40.663	-31.247	434.275	1.9030e+11	1676	-9.9900e+02	-9.9900e+02	5.78	4.37
2023	 9	29	 3	58	28	584000	-40.663	-31.247	434.275	1.8680e+11	1650	1.4955e+11	-9.9900e+02	5.73	4.37
2023	 9	29	 3	58	29	592000	-40.700	-31.182	434.292	1.8790e+11	1754	-9.9900e+02	-9.9900e+02	5.80	4.37
2023	 9	29	 3	58	30	596000	-40.737	-31.117	434.308	1.8445e+11	1741	1.4954e+11	-9.9900e+02	5.80	4.37
2023	 9	29	 3	58	31	596000	-40.775	-31.052	434.325	1.8405e+11	1816	-9.9900e+02	-9.9900e+02	5.80	4.37
2023	 9	29	 3	58	32	596000	-40.812	-30.987	434.342	1.8476e+11	1759	1.4954e+11	-9.9900e+02	5.80	4.37
2023	 9	29	 3	58	33	588000	-40.849	-30.921	434.359	1.8706e+11	1773	-9.9900e+02	-9.9900e+02	5.80	4.37
2023	 9	29	 3	58	34	600000	-40.886	-30.856	434.375	1.8575e+11	1673	1.4954e+11	-9.9900e+02	5.83	4.37
2023	 9	29	 3	58	35	600000	-40.923	-30.791	434.392	1.8623e+11	1742	-9.9900e+02	-9.9900e+02	5.78	4.37
2023	 9	29	 3	58	36	600000	-40.960	-30.725	434.409	1.8346e+11	1731	1.4692e+11	-9.9900e+02	5.78	4.37
2023	 9	29	 3	58	37	600000	-40.997	-30.660	434.425	1.8384e+11	1743	-9.9900e+02	-9.9900e+02	5.83	4.37
2023	 9	29	 3	58	38	596000	-41.034	-30.594	434.442	1.8014e+11	1795	1.4692e+11	-9.9900e+02	5.83	4.37
2023	 9	29	 3	58	39	604000	-41.070	-30.528	434.459	1.7778e+11	1842	-9.9900e+02	-9.9900e+02	5.80	4.37
2023	 9	29	 3	58	40	604000	-41.107	-30.462	434.475	1.7936e+11	1838	1.4433e+11	-9.9900e+02	5.85	4.37
2023	 9	29	 3	58	41	604000	-41.144	-30.396	434.492	1.8141e+11	1890	-9.9900e+02	-9.9900e+02	5.85	4.37
2023	 9	29	 3	58	42	604000	-41.181	-30.330	434.508	1.7904e+11	1850	1.4952e+11	-9.9900e+02	5.83	4.37
2023	 9	29	 3	58	43	596000	-41.217	-30.264	434.525	1.8082e+11	1848	-9.9900e+02	-9.9900e+02	5.85	4.37
2023	 9	29	 3	58	44	608000	-41.254	-30.198	434.541	1.8032e+11	1898	1.4432e+11	-9.9900e+02	5.83	4.37
2023	 9	29	 3	58	45	608000	-41.290	-30.132	434.558	1.8044e+11	1858	-9.9900e+02	-9.9900e+02	5.88	4.37
2023	 9	29	 3	58	46	612000	-41.327	-30.066	434.574	1.7931e+11	1755	1.4432e+11	-9.9900e+02	5.88	4.37
2023	 9	29	 3	58	47	612000	-41.363	-29.999	434.590	1.7972e+11	1782	-9.9900e+02	-9.9900e+02	5.85	4.37
2023	 9	29	 3	58	48	604000	-41.400	-29.933	434.607	1.7787e+11	1784	1.4175e+11	-9.9900e+02	5.83	4.37
2023	 9	29	 3	58	49	616000	-41.436	-29.866	434.623	1.8011e+11	1703	-9.9900e+02	-9.9900e+02	5.83	4.37
2023	 9	29	 3	58	50	616000	-41.473	-29.800	434.640	1.8003e+11	1720	1.4174e+11	-9.9900e+02	5.88	4.37
2023	 9	29	 3	58	51	616000	-41.509	-29.733	434.656	1.7983e+11	1808	-9.9900e+02	-9.9900e+02	5.88	4.47
2023	 9	29	 3	58	52	616000	-41.545	-29.666	434.672	1.7913e+11	1838	1.4430e+11	-9.9900e+02	5.85	4.47
2023	 9	29	 3	58	53	612000	-41.581	-29.599	434.688	1.7975e+11	1805	-9.9900e+02	-9.9900e+02	5.88	4.47
2023	 9	29	 3	58	54	620000	-41.618	-29.533	434.705	1.8039e+11	1803	1.4430e+11	1.3651e+11	5.90	4.47
2023	 9	29	 3	58	55	620000	-41.654	-29.466	434.721	1.7728e+11	1770	-9.9900e+02	-9.9900e+02	5.85	4.47
2023	 9	29	 3	58	56	620000	-41.690	-29.398	434.737	1.7945e+11	1752	1.4430e+11	-9.9900e+02	5.88	4.47
2023	 9	29	 3	58	57	620000	-41.726	-29.331	434.753	1.8006e+11	1779	-9.9900e+02	-9.9900e+02	5.85	4.47
2023	 9	29	 3	58	58	604000	-41.762	-29.264	434.769	1.7986e+11	1775	1.4429e+11	-9.9900e+02	5.90	4.47
2023	 9	29	 3	58	59	620000	-41.798	-29.197	434.786	1.7818e+11	1800	-9.9900e+02	-9.9900e+02	5.90	4.47
2023	 9	29	 3	59	 0	624000	-41.834	-29.129	434.802	1.7788e+11	1775	1.3918e+11	-9.9900e+02	5.90	4.47
2023	 9	29	 3	59	 1	624000	-41.869	-29.062	434.818	1.7612e+11	1847	-9.9900e+02	-9.9900e+02	5.88	4.47
